Keypoints: 231.36729431152344,310.90252685546875,-22.263912200927734,227.82029724121094,283.0291442871094,-28.973302841186523,230.1343231201172,294.3375244140625,-18.135723114013672,220.98435974121094,263.56451416015625,-16.48854637145996,227.0594940185547,275.46044921875,-29.424654006958008,226.84178161621094,267.3446960449219,-25.415611267089844,227.05540466308594,249.79685974121094,-5.511732578277588,177.73928833007812,262.330078125,19.24372100830078,226.02078247070312,234.05870056152344,2.1369171142578125,225.01466369628906,224.3500213623047,3.520871162414551,223.05479431152344,194.35902404785156,18.131921768188477,231.77256774902344,314.6776428222656,-22.2164363861084,232.30870056152344,318.0738220214844,-20.821216583251953,232.87803649902344,320.0059814453125,-18.798625946044922,232.65130615234375,320.21685791015625,-20.194366455078125,232.7098846435547,322.7137145996094,-21.619375228881836,232.98667907714844,326.3136901855469,-23.619823455810547,233.54371643066406,330.7630310058594,-24.03839874267578,235.1465301513672,340.50311279296875,-20.723623275756836,228.6843719482422,287.9194641113281,-26.964691162109375,223.298828125,290.06201171875,-19.796594619750977,153.29237365722656,244.80479431152344,54.07400894165039,198.0879669189453,264.9740905761719,11.240378379821777,190.91275024414062,266.5802307128906,12.049784660339355,184.1816864013672,267.0522766113281,14.10741138458252,175.5336456298828,265.5658264160156,19.655038833618164,204.08865356445312,262.00341796875,11.671142578125,187.8697052001953,247.28245544433594,12.794074058532715,195.24472045898438,246.68984985351562,12.46934986114502,180.9739990234375,249.48562622070312,14.815245628356934,176.56222534179688,253.06382751464844,17.0136775970459,170.26519775390625,270.8688049316406,21.736846923828125,209.2681427001953,358.9232177734375,-15.519641876220703,175.5979766845703,261.35107421875,21.5006103515625,152.53330993652344,275.14813232421875,48.01728820800781,162.85887145996094,267.9020080566406,28.945850372314453,194.49159240722656,290.7339172363281,-1.0866515636444092,222.42857360839844,311.0599365234375,-20.709354400634766,224.79576110839844,319.12841796875,-19.493066787719727,213.7324981689453,315.6776428222656,-17.39784049987793,208.4772186279297,320.87591552734375,-13.759267807006836,218.426025390625,321.1559143066406,-16.922319412231445,213.50987243652344,323.6777038574219,-13.436012268066406,201.63160705566406,335.3490905761719,-9.148683547973633,221.965576171875,283.8586730957031,-28.11104393005371,220.2869415283203,276.8424377441406,-28.345455169677734,164.98680114746094,246.97120666503906,21.835411071777344,207.65811157226562,271.61309814453125,1.7649633884429932,207.0316619873047,288.5520324707031,-13.792366981506348,206.43687438964844,285.6414794921875,-11.496854782104492,173.20530700683594,295.1811218261719,7.817619800567627,220.4325714111328,269.2906188964844,-23.293312072753906,180.00064086914062,234.60995483398438,12.653031349182129,170.90296936035156,239.48301696777344,17.33441734313965,158.1833038330078,228.9714813232422,45.94645309448242,210.74778747558594,234.79144287109375,4.9480719566345215,202.07237243652344,248.08566284179688,13.259150505065918,195.51344299316406,329.8843078613281,-5.633060932159424,165.7067108154297,344.3629455566406,43.82807922363281,213.02035522460938,291.9230651855469,-13.031161308288574,219.30239868164062,293.2917175292969,-14.962118148803711,203.46923828125,328.21307373046875,-6.482511520385742,206.8807830810547,327.1318359375,-8.189080238342285,166.86550903320312,235.9677734375,21.405256271362305,207.66921997070312,292.7441711425781,-11.692086219787598,192.80953979492188,232.49111938476562,8.484881401062012,190.85447692871094,226.71510314941406,8.903655052185059,183.140380859375,204.60606384277344,26.726194381713867,162.34671020507812,231.9556121826172,32.12016677856445,187.44334411621094,214.74227905273438,17.703914642333984,160.97210693359375,245.4665069580078,27.732181549072266,156.97756958007812,245.3369903564453,40.25406265258789,223.38038635253906,315.5404357910156,-20.722824096679688,216.25619506835938,318.8375549316406,-17.547740936279297,210.9358673095703,322.2823791503906,-14.165492057800293,215.2231903076172,293.229248046875,-12.385282516479492,205.2252197265625,327.73504638671875,-7.432345390319824,208.04443359375,327.0997314453125,-11.937888145446777,207.70838928222656,326.7804870605469,-8.456750869750977,215.61585998535156,286.92926025390625,-19.536334991455078,215.2027587890625,323.5316467285156,-12.850802421569824,220.2660369873047,321.88385009765625,-15.29110336303711,226.2303009033203,320.73577880859375,-17.609851837158203,225.74331665039062,341.395263671875,-19.897998809814453,224.9424591064453,331.37640380859375,-22.90692710876465,224.7415771484375,326.67633056640625,-22.415386199951172,224.97891235351562,323.0923156738281,-20.290172576904297,225.53790283203125,321.0242004394531,-18.830520629882812,214.2180633544922,323.9544677734375,-13.813490867614746,213.23794555664062,324.7
index.js:257 keypoints length: 468
index.js:272 i: 511, Points: 206.38250732421875,329.1986389160156,-11.184300422668457,201.63160705566406,335.3490905761719,-9.148683547973633,210.55145263671875,329.76116943359375,-16.1635799407959
index.js:272 i: 512, Points: 199.11514282226562,268.5931091308594,9.652155876159668,190.03399658203125,271.5282287597656,11.021856307983398,199.75498962402344,272.73419189453125,7.12587308883667
index.js:272 i: 513, Points: 169.13934326171875,257.0115661621094,22.30755615234375,168.72390747070312,264.7410888671875,24.913043975830078,173.20089721679688,257.15802001953125,19.921340942382812
index.js:272 i: 514, Points: 176.9787139892578,229.49754333496094,15.351229667663574,166.86550903320312,235.9677734375,21.405256271362305,180.00064086914062,234.60995483398438,12.653031349182129
index.js:272 i: 515, Points: 223.32325744628906,288.2181701660156,-25.578371047973633,222.37344360351562,288.13934326171875,-23.991151809692383,224.721435546875,290.8288269042969,-20.07740592956543
index.js:272 i: 516, Points: 163.52227783203125,257.0458679199219,25.89286231994629,164.98680114746094,246.97120666503906,21.835411071777344,158.98623657226562,257.46380615234375,32.111576080322266
index.js:272 i: 517, Points: 211.15077209472656,325.4908142089844,-10.792872428894043,207.70838928222656,326.7804870605469,-8.456750869750977,209.69049072265625,325.82989501953125,-11.733063697814941
index.js:272 i: 518, Points: 160.97210693359375,245.4665069580078,27.732181549072266,164.98680114746094,246.97120666503906,21.835411071777344,166.86550903320312,235.9677734375,21.405256271362305
index.js:272 i: 519, Points: 156.77655029296875,284.30047607421875,29.33930206298828,157.60736083984375,271.1319580078125,34.564002990722656,152.3588104248047,290.1492614746094,45.95893478393555
index.js:272 i: 520, Points: 156.77655029296875,284.30047607421875,29.33930206298828,158.28759765625,298.5688781738281,24.24375343322754,163.31048583984375,277.1223449707031,24.17539405822754
index.js:272 i: 521, Points: 227.82029724121094,283.0291442871094,-28.973302841186523,221.965576171875,283.8586730957031,-28.11104393005371,228.6843719482422,287.9194641113281,-26.964691162109375
index.js:272 i: 522, Points: 220.98435974121094,263.56451416015625,-16.48854637145996,216.11656188964844,268.5804443359375,-13.112787246704102,220.4325714111328,269.2906188964844,-23.293312072753906
index.js:272 i: 523, Points: 178.7283477783203,314.8829040527344,1.246423363685608,189.26625061035156,318.361083984375,-3.7204487323760986,183.6644287109375,301.12200927734375,-0.49694201350212097
index.js:272 i: 524, Points: 204.08865356445312,262.00341796875,11.671142578125,202.20770263671875,259.5347900390625,13.503423690795898,198.0879669189453,264.9740905761719,11.240378379821777
index.js:272 i: 525, Points: 207.9570770263672,308.18463134765625,-12.293696403503418,213.7324981689453,315.6776428222656,-17.39784049987793,221.0036163330078,302.18572998046875,-17.488994598388672
index.js:272 i: 526, Points: 236.9923095703125,360.3074035644531,-25.093368530273438,236.00547790527344,349.8483581542969,-22.906246185302734,221.9636993408203,361.3323974609375,-22.42209815979004
index.js:272 i: 527, Points: 188.9683380126953,283.76910400390625,4.419096946716309,194.49159240722656,290.7339172363281,-1.0866515636444092,200.35061645507812,277.40228271484375,3.00004506111145
index.js:272 i: 528, Points: 201.63160705566406,335.3490905761719,-9.148683547973633,195.51344299316406,329.8843078613281,-5.633060932159424,194.9881134033203,340.812744140625,-6.52271032333374
index.js:272 i: 529, Points: 224.721435546875,290.8288269042969,-20.07740592956543,223.298828125,290.06201171875,-19.796594619750977,220.5403289794922,294.73974609375,-15.638402938842773
index.js:272 i: 530, Points: 202.07237243652344,248.08566284179688,13.259150505065918,195.24472045898438,246.68984985351562,12.46934986114502,201.80531311035156,253.86569213867188,13.850138664245605
index.js:272 i: 531, Points: 163.52227783203125,257.0458679199219,25.89286231994629,162.85887145996094,267.9020080566406,28.945850372314453,169.13934326171875,257.0115661621094,22.30755615234375
index.js:272 i: 532, Points: 180.9739990234375,249.48562622070312,14.815245628356934,183.82034301757812,255.82081604003906,15.673233032226562,187.8697052001953,247.28245544433594,12.794074058532715
index.js:272 i: 533, Points: 199.3382568359375,354.4060974121094,-8.916216850280762,203.0855255126953,346.58038330078125,-11.46729564666748,189.48748779296875,348.67529296875,-2.5313963890075684
index.js:272 i: 534, Points: 163.52227783203125,257.0458679199219,25.89286231994629,169.13934326171875,257.0115661621094,22.30755615234375,164.98680114746094,246.97120666503906,21.835411071777344
index.js:272 i: 535, Points: 207.96144104003906,338.1153259277344,-13.41015911102295,201.63160705566406,335.3490905761719,-9.148683547973633,203.0855255126953,346.58038330078125,-11.46729564666748
index.js:272 i: 536, Points: 209.69049072265625,325.82989501953125,-11.733063697814941,206.8807830810547,327.1318359375,-8.189080238342285,208.04443359375,327.0997314453125,-11.937888145446777
index.js:272 i: 537, Points: 152.3588104248047,290.1492614746094,45.95893478393555,154.20712280273438,305.28216552734375,43.10893249511719,156.77655029296875,284.30047607421875,29.33930206298828
index.js:272 i: 538, Points: 216.25619506835938,318.8375549316406,-17.547740936279297,218.426025390625,321.1559143066406,-16.922319412231445,223.38038635253906,315.5404357910156,-20.722824096679688
index.js:272 i: 539, Points: 194.49159240722656,290.7339172363281,-1.0866515636444092,200.55516052246094,298.6950988769531,-3.783498764038086,202.8256072998047,283.90887451171875,-1.2917430400848389
index.js:272 i: 540, Points: 210.25062561035156,292.857421875,-12.910236358642578,207.66921997070312,292.7441711425781,-11.692086219787598,212.80287170410156,295.2584533691406,-11.945405006408691
index.js:272 i: 541, Points: 207.0316619873047,288.5520324707031,-13.792366981506348,206.43687438964844,285.6414794921875,-11.496854782104492,207.66921997070312,292.7441711425781,-11.692086219787598
index.js:272 i: 542, Points: 213.50987243652344,323.6777038574219,-13.436012268066406,218.426025390625,321.1559143066406,-16.922319412231445,210.9358673095703,322.2823791503906,-14.165492057800293
index.js:272 i: 543, Points: 179.749267578125,336.99749755859375,2.862133026123047,188.28346252441406,332.915771484375,-2.8803861141204834,178.7283477783203,314.8829040527344,1.246423363685608
index.js:272 i: 544, Points: 209.4707489013672,325.90081787109375,-10.435823440551758,213.50987243652344,323.6777038574219,-13.436012268066406,207.01385498046875,325.6295471191406,-10.201245307922363
index.js:272 i: 545, Points: 189.48748779296875,348.67529296875,-2.5313963890075684,188.3812713623047,359.10882568359375,1.7159665822982788,199.3382568359375,354.4060974121094,-8.916216850280762
index.js:272 i: 546, Points: 208.52622985839844,367.9477844238281,-14.197611808776855,198.03843688964844,363.73065185546875,-6.1799516677856445,211.25440979003906,375.6742248535156,-9.726001739501953
index.js:272 i: 547, Points: 171.92625427246094,221.5919647216797,24.71169090270996,176.9787139892578,229.49754333496094,15.351229667663574,187.44334411621094,214.74227905273438,17.703914642333984
index.js:272 i: 548, Points: 218.1435089111328,246.0237274169922,4.275587558746338,220.4595947265625,253.0347442626953,-3.2722513675689697,226.9137725830078,242.73875427246094,0.35204699635505676
index.js:272 i: 549, Points: 173.20530700683594,295.1811218261719,7.817619800567627,158.28759765625,298.5688781738281,24.24375343322754,169.3175811767578,312.8443298339844,9.521469116210938
index.js:272 i: 550, Points: 213.23794555664062,324.7318115234375,-15.215473175048828,209.69049072265625,325.82989501953125,-11.733063697814941,211.7249755859375,326.8233337402344,-16.681407928466797
index.js:272 i: 551, Points: 190.85447692871094,226.71510314941406,8.903655052185059,192.80953979492188,232.49111938476562,8.484881401062012,207.4227294921875,225.42849731445312,5.055846691131592
index.js:272 i: 552, Points: 218.24346923828125,323.780517578125,-17.94207763671875,213.23794555664062,324.7318115234375,-15.215473175048828,217.46275329589844,326.6340637207031,-19.7283935546875
index.js:272 i: 553, Points: 189.80874633789062,277.10150146484375,8.468998908996582,188.9683380126953,283.76910400390625,4.419096946716309,199.75498962402344,272.73419189453125,7.12587308883667
index.js:272 i: 554, Points: 162.34671020507812,231.9556121826172,32.12016677856445,166.86550903320312,235.9677734375,21.405256271362305,171.92625427246094,221.5919647216797,24.71169090270996
index.js:272 i: 555, Points: 154.6720428466797,295.1229248046875,65.95172119140625,156.49478149414062,310.976806640625,61.55458450317383,152.3588104248047,290.1492614746094,45.95893478393555
index.js:272 i: 556, Points: 232.98667907714844,326.3136901855469,-23.619823455810547,232.7098846435547,322.7137145996094,-21.619375228881836,224.7415771484375,326.67633056640625,-22.415386199951172
index.js:272 i: 557, Points: 208.7075958251953,281.298828125,-6.6797966957092285,205.96963500976562,291.55377197265625,-4.141476631164551,206.43687438964844,285.6414794921875,-11.496854782104492
index.js:272 i: 558, Points: 232.7098846435547,322.7137145996094,-21.619375228881836,232.65130615234375,320.21685791015625,-20.194366455078125,224.97891235351562,323.0923156738281,-20.290172576904297
index.js:272 i: 559, Points: 207.4227294921875,225.42849731445312,5.055846691131592,210.74778747558594,234.79144287109375,4.9480719566345215,225.01466369628906,224.3500213623047,3.520871162414551
index.js:272 i: 560, Points: 199.75498962402344,272.73419189453125,7.12587308883667,200.35061645507812,277.40228271484375,3.00004506111145,207.2917022705078,267.8304443359375,6.036190032958984
index.js:272 i: 561, Points: 196.579345703125,261.53802490234375,12.92340087890625,190.48558044433594,262.76226806640625,13.426828384399414,198.0879669189453,264.9740905761719,11.240378379821777
index.js:272 i: 562, Points: 219.22618103027344,322.1880187988281,-16.43421173095703,214.2180633544922,323.9544677734375,-13.813490867614746,218.24346923828125,323.780517578125,-17.94207763671875
index.js:272 i: 563, Points: 227.00498962402344,255.7574462890625,-11.771737098693848,227.05540466308594,249.79685974121094,-5.511732578277588,220.60491943359375,258.5496520996094,-10.272665977478027
index.js:272 i: 564, Points: 213.23794555664062,324.7318115234375,-15.215473175048828,214.2180633544922,323.9544677734375,-13.813490867614746,209.69049072265625,325.82989501953125,-11.733063697814941
index.js:272 i: 565, Points: 178.40476989746094,352.4447021484375,10.228409767150879,169.52261352539062,345.5639343261719,20.09404945373535,180.8963623046875,363.46441650390625,17.85343360900879
index.js:272 i: 566, Points: 169.52261352539062,345.5639343261719,20.09404945373535,161.99452209472656,334.6217956542969,31.237403869628906,172.93173217773438,356.0353088378906,31.075607299804688
index.js:272 i: 567, Points: 213.06390380859375,285.9888610839844,-20.168296813964844,210.48580932617188,283.6776428222656,-18.558025360107422,209.38682556152344,290.23358154296875,-15.1278076171875
index.js:272 i: 568, Points: 218.426025390625,321.1559143066406,-16.922319412231445,213.50987243652344,323.6777038574219,-13.436012268066406,220.2660369873047,321.88385009765625,-15.29110336303711
index.js:272 i: 569, Points: 226.84178161621094,267.3446960449219,-25.415611267089844,226.9390411376953,261.3232421875,-18.647092819213867,220.4325714111328,269.2906188964844,-23.293312072753906
index.js:272 i: 570, Points: 195.51344299316406,329.8843078613281,-5.633060932159424,201.63160705566406,335.3490905761719,-9.148683547973633,203.46923828125,328.21307373046875,-6.482511520385742
index.js:272 i: 571, Points: 221.9636993408203,361.3323974609375,-22.42209815979004,221.7422332763672,370.174560546875,-21.338348388671875,236.9923095703125,360.3074035644531,-25.093368530273438
index.js:272 i: 572, Points: 218.426025390625,321.1559143066406,-16.922319412231445,220.2660369873047,321.88385009765625,-15.29110336303711,224.79576110839844,319.12841796875,-19.493066787719727
index.js:272 i: 573, Points: 176.69146728515625,245.00677490234375,15.237255096435547,170.90296936035156,239.48301696777344,17.33441734313965,171.35736083984375,249.98223876953125,18.612590789794922
index.js:272 i: 574, Points: 184.1816864013672,267.0522766113281,14.10741138458252,184.29640197753906,263.0234069824219,15.181761741638184,178.61788940429688,267.0962219238281,16.994277954101562
index.js:272 i: 575, Points: 176.9787139892578,229.49754333496094,15.351229667663574,180.00064086914062,234.60995483398438,12.653031349182129,190.85447692871094,226.71510314941406,8.903655052185059
index.js:272 i: 576, Points: 176.3719024658203,280.43316650390625,11.54106330871582,180.7710723876953,272.9118347167969,13.992541313171387,167.67372131347656,280.281982421875,17.784099578857422
index.js:272 i: 577, Points: 152.3588104248047,290.1492614746094,45.95893478393555,152.53330993652344,275.14813232421875,48.01728820800781,154.6720428466797,295.1229248046875,65.95172119140625
index.js:272 i: 578, Points: 190.85447692871094,226.71510314941406,8.903655052185059,207.4227294921875,225.42849731445312,5.055846691131592,187.44334411621094,214.74227905273438,17.703914642333984
index.js:272 i: 579, Points: 223.05479431152344,194.35902404785156,18.131921768188477,201.02073669433594,198.2254638671875,20.464435577392578,223.92730712890625,209.01681518554688,10.553824424743652
index.js:272 i: 580, Points: 209.38682556152344,290.23358154296875,-15.1278076171875,207.0316619873047,288.5520324707031,-13.792366981506348,210.25062561035156,292.857421875,-12.910236358642578
index.js:272 i: 581, Points: 209.4707489013672,325.90081787109375,-10.435823440551758,206.8807830810547,327.1318359375,-8.189080238342285,211.1536865234375,325.0332946777344,-10.169855117797852
index.js:272 i: 582, Points: 202.8256072998047,283.90887451171875,-1.2917430400848389,205.96963500976562,291.55377197265625,-4.141476631164551,208.5364227294922,277.0871276855469,-2.3132476806640625
index.js:272 i: 583, Points: 156.77655029296875,284.30047607421875,29.33930206298828,163.31048583984375,277.1223449707031,24.17539405822754,157.60736083984375,271.1319580078125,34.564002990722656
index.js:272 i: 584, Points: 177.73928833007812,262.330078125,19.24372100830078,180.2960662841797,262.739501953125,17.336894989013672,177.53515625,259.77294921875,19.175046920776367
index.js:272 i: 585, Points: 176.3719024658203,280.43316650390625,11.54106330871582,167.67372131347656,280.281982421875,17.784099578857422,173.20530700683594,295.1811218261719,7.817619800567627
index.js:272 i: 586, Points: 184.68435668945312,242.0824737548828,12.700553894042969,194.47935485839844,241.22308349609375,11.773520469665527,180.00064086914062,234.60995483398438,12.653031349182129
index.js:272 i: 587, Points: 229.3965606689453,290.7608337402344,-20.92627716064453,228.6843719482422,287.9194641113281,-26.964691162109375,226.7770538330078,290.8816833496094,-20.398086547851562
index.js:272 i: 588, Points: 194.47935485839844,241.22308349609375,11.773520469665527,206.26918029785156,243.50877380371094,11.38970947265625,192.80953979492188,232.49111938476562,8.484881401062012
index.js:272 i: 589, Points: 220.60491943359375,258.5496520996094,-10.272665977478027,220.98435974121094,263.56451416015625,-16.48854637145996,227.00498962402344,255.7574462890625,-11.771737098693848
index.js:272 i: 590, Points: 220.2869415283203,276.8424377441406,-28.345455169677734,214.94589233398438,279.7031555175781,-23.479021072387695,221.965576171875,283.8586730957031,-28.11104393005371
index.js:272 i: 591, Points: 158.98623657226562,257.46380615234375,32.111576080322266,160.97210693359375,245.4665069580078,27.732181549072266,154.5811309814453,259.45379638671875,46.09032440185547
index.js:272 i: 592, Points: 216.49383544921875,258.76629638671875,-0.9634096622467041,220.4595947265625,253.0347442626953,-3.2722513675689697,216.23919677734375,255.857421875,5.322624206542969
index.js:272 i: 593, Points: 154.5811309814453,259.45379638671875,46.09032440185547,156.97756958007812,245.3369903564453,40.25406265258789,151.57034301757812,260.4347839355469,61.94594192504883
index.js:272 i: 594, Points: 190.48558044433594,262.76226806640625,13.426828384399414,196.579345703125,261.53802490234375,12.92340087890625,189.82398986816406,254.044921875,14.132040977478027
index.js:272 i: 595, Points: 201.1199188232422,372.9943542480469,-1.1844924688339233,198.03843688964844,363.73065185546875,-6.1799516677856445,191.70095825195312,369.41839599609375,7.166375637054443
index.js:272 i: 596, Points: 220.4595947265625,253.0347442626953,-3.2722513675689697,216.49383544921875,258.76629638671875,-0.9634096622467041,220.60491943359375,258.5496520996094,-10.272665977478027
index.js:272 i: 597, Points: 194.10227966308594,307.11785888671875,-4.373072624206543,189.26625061035156,318.361083984375,-3.7204487323760986,201.888916015625,314.2065734863281,-10.180148124694824
index.js:272 i: 598, Points: 180.2960662841797,262.739501953125,17.336894989013672,184.29640197753906,263.0234069824219,15.181761741638184,179.8926544189453,258.021240234375,17.384023666381836
index.js:272 i: 599, Points: 230.6688232421875,299.9024353027344,-18.342714309692383,230.1343231201172,294.3375244140625,-18.135723114013672,221.0036163330078,302.18572998046875,-17.488994598388672
index.js:272 i: 600, Points: 224.721435546875,290.8288269042969,-20.07740592956543,226.7770538330078,290.8816833496094,-20.398086547851562,223.32325744628906,288.2181701660156,-25.578371047973633
index.js:272 i: 601, Points: 231.36729431152344,310.90252685546875,-22.263912200927734,230.6688232421875,299.9024353027344,-18.342714309692383,222.42857360839844,311.0599365234375,-20.709354400634766
index.js:272 i: 602, Points: 231.77256774902344,314.6776428222656,-22.2164363861084,223.38038635253906,315.5404357910156,-20.722824096679688,232.30870056152344,318.0738220214844,-20.821216583251953
index.js:272 i: 603, Points: 184.29640197753906,263.0234069824219,15.181761741638184,190.48558044433594,262.76226806640625,13.426828384399414,183.82034301757812,255.82081604003906,15.673233032226562
index.js:272 i: 604, Points: 232.30870056152344,318.0738220214844,-20.821216583251953,224.79576110839844,319.12841796875,-19.493066787719727,232.87803649902344,320.0059814453125,-18.798625946044922
index.js:272 i: 605, Points: 160.97210693359375,245.4665069580078,27.732181549072266,166.86550903320312,235.9677734375,21.405256271362305,156.97756958007812,245.3369903564453,40.25406265258789
index.js:272 i: 606, Points: 170.26519775390625,270.8688049316406,21.736846923828125,168.72390747070312,264.7410888671875,24.913043975830078,163.31048583984375,277.1223449707031,24.17539405822754
index.js:272 i: 607, Points: 201.80531311035156,253.86569213867188,13.850138664245605,195.75514221191406,253.56918334960938,13.528053283691406,202.20770263671875,259.5347900390625,13.503423690795898
index.js:272 i: 608, Points: 194.49159240722656,290.7339172363281,-1.0866515636444092,188.9683380126953,283.76910400390625,4.419096946716309,183.6644287109375,301.12200927734375,-0.49694201350212097
index.js:272 i: 609, Points: 200.55516052246094,298.6950988769531,-3.783498764038086,194.10227966308594,307.11785888671875,-4.373072624206543,207.9570770263672,308.18463134765625,-12.293696403503418
index.js:272 i: 610, Points: 208.5364227294922,277.0871276855469,-2.3132476806640625,208.7075958251953,281.298828125,-6.6797966957092285,212.57406616210938,270.4173278808594,-4.597236633300781
index.js:272 i: 611, Points: 210.89633178710938,297.4264221191406,-9.391220092773438,207.9570770263672,308.18463134765625,-12.293696403503418,221.62086486816406,296.08428955078125,-16.292285919189453
index.js:272 i: 612, Points: 217.4516143798828,284.2174072265625,-24.8956356048584,214.94589233398438,279.7031555175781,-23.479021072387695,213.06390380859375,285.9888610839844,-20.168296813964844
index.js:272 i: 613, Points: 217.4516143798828,284.2174072265625,-24.8956356048584,218.12469482421875,286.19580078125,-22.539112091064453,223.32325744628906,288.2181701660156,-25.578371047973633
index.js:272 i: 614, Points: 189.48748779296875,348.67529296875,-2.5313963890075684,179.749267578125,336.99749755859375,2.862133026123047,188.3812713623047,359.10882568359375,1.7159665822982788
index.js:272 i: 615, Points: 208.52622985839844,367.9477844238281,-14.197611808776855,221.7422332763672,370.174560546875,-21.338348388671875,209.2681427001953,358.9232177734375,-15.519641876220703
index.js:272 i: 616, Points: 223.32325744628906,288.2181701660156,-25.578371047973633,225.28529357910156,288.16326904296875,-26.370342254638672,217.4516143798828,284.2174072265625,-24.8956356048584
index.js:272 i: 617, Points: 218.24346923828125,323.780517578125,-17.94207763671875,224.97891235351562,323.0923156738281,-20.290172576904297,219.22618103027344,322.1880187988281,-16.43421173095703
index.js:272 i: 618, Points: 217.46275329589844,326.6340637207031,-19.7283935546875,224.7415771484375,326.67633056640625,-22.415386199951172,218.24346923828125,323.780517578125,-17.94207763671875
index.js:272 i: 619, Points: 216.9490203857422,330.925048828125,-19.765918731689453,224.9424591064453,331.37640380859375,-22.90692710876465,217.46275329589844,326.6340637207031,-19.7283935546875
index.js:272 i: 620, Points: 215.9339141845703,340.23468017578125,-17.29904556274414,225.74331665039062,341.395263671875,-19.897998809814453,216.9490203857422,330.925048828125,-19.765918731689453
index.js:272 i: 621, Points: 212.3739471435547,349.81182861328125,-16.159914016723633,223.857666015625,351.080810546875,-21.10077667236328,215.9339141845703,340.23468017578125,-17.29904556274414
index.js:272 i: 622, Points: 157.47564697265625,320.8485412597656,37.916465759277344,154.20712280273438,305.28216552734375,43.10893249511719,159.87843322753906,327.71380615234375,54.316871643066406
index.js:272 i: 623, Points: 207.01385498046875,325.6295471191406,-10.201245307922363,205.2252197265625,327.73504638671875,-7.432345390319824,209.4707489013672,325.90081787109375,-10.435823440551758
index.js:272 i: 624, Points: 204.69334411621094,324.99090576171875,-9.819994926452637,203.46923828125,328.21307373046875,-6.482511520385742,207.01385498046875,325.6295471191406,-10.201245307922363
index.js:272 i: 625, Points: 197.16859436035156,321.7428894042969,-7.384837627410889,195.51344299316406,329.8843078613281,-5.633060932159424,204.69334411621094,324.99090576171875,-9.819994926452637
index.js:272 i: 626, Points: 189.26625061035156,318.361083984375,-3.7204487323760986,188.28346252441406,332.915771484375,-2.8803861141204834,197.16859436035156,321.7428894042969,-7.384837627410889
index.js:272 i: 627, Points: 170.6776123046875,332.0956726074219,12.693699836730957,179.749267578125,336.99749755859375,2.862133026123047,169.3175811767578,312.8443298339844,9.521469116210938
index.js:272 i: 628, Points: 154.5811309814453,259.45379638671875,46.09032440185547,152.53330993652344,275.14813232421875,48.01728820800781,158.98623657226562,257.46380615234375,32.111576080322266
index.js:272 i: 629, Points: 213.06390380859375,285.9888610839844,-20.168296813964844,215.61585998535156,286.92926025390625,-19.536334991455078,217.4516143798828,284.2174072265625,-24.8956356048584
index.js:272 i: 630, Points: 160.73472595214844,313.0848693847656,21.775766372680664,158.28759765625,298.5688781738281,24.24375343322754,157.47564697265625,320.8485412597656,37.916465759277344
index.js:272 i: 631, Points: 220.2869415283203,276.8424377441406,-28.345455169677734,221.965576171875,283.8586730957031,-28.11104393005371,227.0594940185547,275.46044921875,-29.424654006958008
index.js:272 i: 632, Points: 221.9636993408203,361.3323974609375,-22.42209815979004,223.857666015625,351.080810546875,-21.10077667236328,209.2681427001953,358.9232177734375,-15.519641876220703
index.js:272 i: 633, Points: 210.89633178710938,297.4264221191406,-9.391220092773438,207.66921997070312,292.7441711425781,-11.692086219787598,205.96963500976562,291.55377197265625,-4.141476631164551
index.js:272 i: 634, Points: 170.6776123046875,332.0956726074219,12.693699836730957,163.77745056152344,325.5452575683594,20.11727523803711,169.52261352539062,345.5639343261719,20.09404945373535
index.js:272 i: 635, Points: 210.25062561035156,292.857421875,-12.910236358642578,213.02035522460938,291.9230651855469,-13.031161308288574,209.38682556152344,290.23358154296875,-15.1278076171875
index.js:272 i: 636, Points: 226.7770538330078,290.8816833496094,-20.398086547851562,224.721435546875,290.8288269042969,-20.07740592956543,221.62086486816406,296.08428955078125,-16.292285919189453
index.js:272 i: 637, Points: 221.62086486816406,296.08428955078125,-16.292285919189453,230.1343231201172,294.3375244140625,-18.135723114013672,226.7770538330078,290.8816833496094,-20.398086547851562
index.js:272 i: 638, Points: 212.80287170410156,295.2584533691406,-11.945405006408691,215.2231903076172,293.229248046875,-12.385282516479492,210.25062561035156,292.857421875,-12.910236358642578
index.js:272 i: 639, Points: 180.7710723876953,272.9118347167969,13.992541313171387,184.1816864013672,267.0522766113281,14.10741138458252,173.8096923828125,272.7268371582031,18.057350158691406
index.js:272 i: 640, Points: 170.26519775390625,270.8688049316406,21.736846923828125,175.5336456298828,265.5658264160156,19.655038833618164,168.72390747070312,264.7410888671875,24.913043975830078
index.js:272 i: 641, Points: 190.03399658203125,271.5282287597656,11.021856307983398,190.91275024414062,266.5802307128906,12.049784660339355,180.7710723876953,272.9118347167969,13.992541313171387
​ i: 642, Points: 199.11514282226562,268.5931091308594,9.652155876159668,198.0879669189453,264.9740905761719,11.240378379821777,190.03399658203125,271.5282287597656,11.021856307983398
​ i: 643, Points: 206.17971801757812,264.8743591308594,9.65535831451416,204.08865356445312,262.00341796875,11.671142578125,199.11514282226562,268.5931091308594,9.652155876159668
